报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
19981231,,2024584662.34,,,,,,1153386357.37,520000000.0,633386357.37,,77668926.04,,,,,,,,,,170045860.85,170045860.85,443531927.45,,17033894.98,,598100.0,,3883682797.24,,,50700.0,,,,,304068928.55,,,,,,978244214.84,314418975.71,663825239.13,,204799798.27,204799798.27,,663825239.13,,663825239.13,,,,,,48457275.63,,,17908615.07,,,470783.19,1240321581.52,5124004378.76,,709078840.0,,,,,,1003773242.69,15723433.78,988049808.91,687264214.18,,,,47583337.82,166764560.69,,13917863.05,,,362214877.29,376132740.34,2564424.39,,,,,,,,1446520.97,,,,,2150000.0,,2996757881.08,,13294970.67,,,,,,10037035.0,10037035.0,,,,,,18637712.38,3015395593.46,,328381080.0,,,,665566716.62,,,,143804245.41,,,110559227.73,,,1248311269.76,860297515.54,2108608785.3,5124004378.76,其他,是,19990210,CNY,合并期末,2020-03-13T15:29:48
19980630,,16566551.32,,,,,,985242960.49,799602400.0,185640560.49,,12999499.29,,,,,,,,,,611214537.74,611214537.74,232114283.25,,29188418.5,446231.17,598100.0,,1887442378.96,,,50700.0,,,,,174963752.03,,,,,,408400717.71,160498708.17,247902009.54,,99054088.64,99054088.64,,247902009.54,-282206.99,247619802.55,,,,,,42059995.49,,,10309594.16,,,,574057932.87,2461500311.83,,602506560.0,,,,,,415802793.39,128323300.19,287479493.2,,,,,7670917.51,70981691.61,,,,,124160656.52,124160656.52,2141025.93,,,,,,,,400000.0,,,,,2000000.0,,1225663644.96,,657800.0,,,,,,10037035.0,10037035.0,,,,,,6237527.58,1231901172.54,,328381080.0,,,,665134231.63,,,,143505737.25,,,92578090.41,,,1229599139.29,,1229599139.29,2461500311.83,其他,未审计,19980826,CNY,合并期末,2020-03-13T15:29:48
19971231,,170525509.43,,,,,,994206600.16,674035046.12,320171554.04,,6524830.46,,,,,,,,,,596988030.34,596988030.34,241865462.28,,28186318.24,449270.29,598100.0,,2037743263.43,,,50700.0,,,,,,,,,,,405285636.8,147001361.65,258284275.15,,99253057.99,99253057.99,,258284275.15,72850.24,258357125.39,,,,,,41958457.96,,,,,,11777010.56,588541562.15,2626284825.58,,634557000.0,,,,,,501605327.77,250941844.8,250663482.97,,,,,5985135.28,69401727.78,,,,,159620177.44,159620177.44,2001475.25,,,,,,,,,,,,,2000000.0,,1375170843.52,,2392800.0,,,,,,10037035.0,10037035.0,,,,,-4451806.22,7978028.78,1383148872.3,,328381080.0,,,,665053179.02,,,,144024016.51,,,105677677.75,,,1243135953.28,,1243135953.28,2626284825.58,其他,是,19980426,CNY,合并期末,2020-03-13T15:29:48
19970630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1757942713.51,,,,,,,,226652181.54,,,,,,,,280317753.69,,105157139.24,105157139.24,,280317753.69,187404.51,280505158.2,,,,,,,,,,,,,677037774.94,2434980488.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250996152.0,,,,,,,,,,,,,,,9367983.48,1260364135.48,,328381080.0,,,,662117383.08,,,,132232212.1,,,51885677.79,,,1174616352.97,,1174616352.97,2434980488.45,其他,未审计,19970830,CNY,合并期末,2020-03-13T15:29:48
19961231,,39275548.24,,,,,,739407730.66,166424386.41,572983344.25,,70848424.93,,,,,,,,,,456623376.16,456623376.16,561677028.64,,26171044.29,,435000.0,4000000.0,1895573236.2,,,,,,,,227281865.82,,,,,,419737048.52,127822593.65,291914454.87,,100213654.71,100213654.71,,291914454.87,-78504.75,291835950.12,,,,,,49528541.3,,,,,,18491731.04,687351742.99,2582924979.19,,529874106.0,,,,,,833487738.3,464910503.26,368577235.04,2999752.95,,,,5554018.4,-14922586.68,,12394176.44,,,43350158.4,55744334.84,-574797.02,,,,,,,,690172.45,,,,,,,1412852739.24,,3076400.0,,,,,,10037035.0,10037035.0,,,,,-4175163.53,8938271.47,1421791010.71,,328381080.0,,,,659592080.08,,,,130443089.94,,,42717718.46,,,1161133968.48,,1161133968.48,2582924979.19,其他,是,19970429,CNY,合并期末,2020-03-13T15:29:48
19960630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1549320339.25,,,,,,,,347484905.3,,,,,,,,300124322.94,,70726365.12,70726365.12,,300124322.94,242347.25,300366670.19,,,,,,,,,,,,,787223472.25,2336543811.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130877457.01,,,,,,,,,,,,,,,21954491.92,1152831948.93,,328381080.0,,,,641372232.89,,,,137978409.43,,,75980140.25,,,1183711862.57,,1183711862.57,2336543811.5,其他,未审计,19960823,CNY,合并期末,2020-03-13T15:29:48
19951231,,56714689.82,,,4259813.85,,,376687814.12,156692751.08,219995063.04,,96469955.66,,,,,,,,,,112268499.27,112268499.27,484681438.68,,30468786.56,1443796.51,1204500.0,,1163099319.16,,,1686650.0,,,,,,,,,,,459964804.84,108429365.36,351535439.48,,89263083.81,89263083.81,,351535439.48,115772.51,351651211.99,,,,,,49332881.3,,,,,,20209139.52,751275240.24,1914374559.4,,321795360.0,,,,,,327372252.41,138885416.57,188486835.84,11363414.5,,,,6881629.65,831641.43,,116006110.2,,,39100817.58,155106927.78,39947.2,,,,,,,,2863421.04,,,,,100000.0,,826354594.01,,4410000.0,,,,,,10037035.0,10037035.0,,,,,-4244677.64,10202357.36,836556951.37,,273650900.0,,,,641372232.89,,,,127164283.31,,,35630191.83,,,1077817608.03,,1077817608.03,1914374559.4,其他,未审计,19960423,CNY,合并期末,2020-03-13T15:29:48
19950630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817473107.88,,,,,,,,330539122.72,,,,,,,,322121519.99,,,,,322121519.99,,322121519.99,,,,,,19681108.73,,,,,,21809664.98,790420550.49,1607893658.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518981060.12,,,,,,,,,,,,,,,12315352.42,531296412.54,,273650900.0,,,,641372232.89,,,,69601738.09,,,91994293.9,,,1076619164.88,-21919.05,1076597245.83,1607893658.37,其他,未审计,19950811,CNY,合并期末,2020-03-13T15:29:48
19941231,,136596000.0,,,63347000.0,,,,,,,,,,,,,,,,,,,321446000.0,,,,1933000.0,,770880000.0,,,,,,,,235301000.0,,,,,,,,310211000.0,,96948000.0,96948000.0,,310211000.0,73000.0,310284000.0,,,,,,,,,,,,,674985000.0,1445865000.0,,184694000.0,,,,,,110650000.0,,110650000.0,,,,,,-2290000.0,,,,,20292000.0,20292000.0,,,,,,,,,,,,,,2100000.0,,351641000.0,,4410000.0,,,,,,,,,,,,,14486000.0,366127000.0,,273651000.0,,,,641324000.0,,,,34778000.0,,,129889000.0,,,1079642000.0,96000.0,1079738000.0,1445865000.0,其他,未审计,19950327,CNY,合并期末,2020-03-13T15:29:48
19940630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852602164.57,,,,,,,,173344753.64,,,,,,,,293699924.45,,97171473.03,97171473.03,,293699924.45,,293699924.45,,,,,,,,,,,,,569657728.32,1422259892.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402854967.95,,,,,,,,,,,,,,,15176572.18,418031540.13,,273650900.0,,,,638403784.89,,,,10546287.8,,,81321459.17,,,1003922431.86,305920.9,1004228352.76,1422259892.89,其他,未审计,19940810,CNY,合并期末,2020-03-13T15:29:48
19931231,,92708969.41,,,,,,61611684.85,,61611684.85,,29150102.61,,,,,,,,,,106156888.91,106156888.91,234817623.47,,26637583.62,,,,550850110.6,,,,,,,,115070535.19,,,,,,382622551.71,85269981.64,297352570.07,,69608770.91,69608770.91,,297352570.07,,297352570.07,,,,,,2740561.26,,,,,,18643.12,484791080.55,1035641191.15,,234825329.94,,,,,,151235950.01,24031185.4,127204764.61,13848498.68,,,,1117734.48,7971944.87,,,,,39515275.9,39515275.9,4344397.48,,,,,,,,34557065.05,,,,,,,487416196.41,,45851731.0,,,,,,9683363.37,9683363.37,,,,,,55535094.37,542951290.78,,203650900.0,,,,274599680.89,,,,1136843.69,,,12975517.09,,,492362941.67,326958.7,492689900.37,1035641191.15,其他,未审计,19940409,CNY,合并期末,2020-03-13T15:29:48
19930630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501640000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254910000.0,756550000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484140000.0,,,,,,,,,,,,,,,68620000.0,552760000.0,,,,,,,,,,,,,,,,203800000.0,,203800000.0,756550000.0,其他,未审计,19930630,CNY,合并期末,2020-03-13T15:29:48
19921231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305330000.0,,,,,,,,66170000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,235320000.0,540650000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342710000.0,,,,,,,,,,,,,,,35070000.0,377780000.0,,,,,,,,,,,,,,,,162870000.0,,162870000.0,540650000.0,其他,未审计,19921231,CNY,合并期末,2020-03-13T15:29:48
19911231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212030000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74970000.0,287000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177920000.0,,,,,,,,,,,,,,,16410000.0,194330000.0,,,,,,,,,,,,,,,,92660000.0,,92660000.0,287000000.0,其他,未审计,19911231,CNY,合并期末,2020-03-13T15:29:48
19901231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219390000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71730000.0,291120000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184440000.0,,,,,,,,,,,,,,,31250000.0,215690000.0,,,,,,,,,,,,,,,,75420000.0,,75420000.0,291120000.0,其他,未审计,19901231,CNY,合并期末,2020-03-13T15:29:48
